tech,ags,ags_lat,ags_lon,avg_cf_gesamt,avg_cf_gesamt_power_weighted,nettonennleistung_gesamt,anzahl_gesamt
solar,01054035,54.32645172853311,8.777869188369433,0.11309645833333333,0.11474069455111656,1588.46,60
solar,01054036,54.33143399909501,8.781771472061713,0.11209046474358968,0.11400656716344124,1921.663,156
solar,01054037,54.68118915853666,9.148850861693148,0.11140866402116399,0.11397161287817692,1196.585,63
solar,01054038,54.67871535339131,9.097174676148196,0.11385506944444444,0.11534226454108858,1311.8000000000002,60
solar,01054040,54.29869207892913,8.752078187578544,0.11765520833333334,0.11769948922813528,700.9,8
solar,01054041,54.59859924338719,9.18090788365172,0.1116142716535432,0.11431215403698337,4436.7699999999995,127
solar,01054042,54.52157632254041,9.029792750553568,0.11107231666666646,0.11815434692192119,22446.224999999995,250
solar,01054043,54.54537264483664,8.971928600493522,0.11405439814814816,0.11507479092596132,758.0050000000001,54
solar,01054045,54.64981411216152,9.065357146930863,0.11374166666666669,0.11622539660268047,3126.9749999999995,67
solar,01054046,54.76945649683657,8.288104485009764,0.11727812500000001,0.1124905193236715,27.6,8
solar,01054048,54.832112849441764,8.835001279793167,0.1119440972222222,0.11695735202766057,284.4,12
solar,01054050,54.56867440123818,8.543379061417825,0.11159761904761904,0.11046841310909877,77.3,7
solar,01054052,54.517729244606976,9.072601512337965,0.11385890313390319,0.11628968018022057,5582.049999999998,117
solar,01054054,54.39038063495321,9.221671771446802,0.10908621794871795,0.10999187458902607,136.87,13
solar,01054055,54.86753480000486,8.853503504903262,0.11506142473118282,0.11809467204693834,22383.597,124
solar,01054056,54.48853310820692,9.049484431926148,0.11165799516908241,0.10584047995945621,15628.202000000018,1035
solar,01054057,54.537794918900346,9.166627432657036,0.11213043699186993,0.11342583183174655,1936.84,82
solar,01054059,54.64821324488913,9.1358866771069,0.11229479166666671,0.11465684346562484,1679.1200000000003,100
solar,01054061,54.964232950332146,8.346324988110535,0.12416250000000001,0.12430163341683069,111.78,4
solar,01054062,54.819798279158135,8.98625193556622,0.11519722222222221,0.11600866833588354,575.12,21
solar,01054063,54.33487545114846,8.835229152857282,0.11178503787878787,0.11190405447835451,345.03000000000003,22
solar,01054065,54.86431173401751,8.668728053892778,0.11302432659932657,0.1178886830852744,7187.475000000004,99
solar,01054068,54.801076565534714,8.894383765774672,0.11219593098958336,0.11635073090139213,10767.914,128
solar,01054070,54.39285473649595,9.075249369764764,0.11281408333333337,0.11537481790415417,1559.275,100
solar,01054071,54.62588897883592,9.123443630835277,0.11204416666666667,0.11465877998768607,303.18,15
solar,01054072,54.335031622473835,8.895743920972834,0.11164166666666667,0.11184404000186272,178.95,18
solar,01054073,54.84249864571059,9.040821471964405,0.11401430180180179,0.11505609564811689,3446.507999999999,185
solar,01054074,54.6413028099171,8.601551699551045,0.11008166666666667,0.11013424873129056,51.89,5
solar,01054075,54.6855115708824,8.915441197997053,0.11200717228464423,0.11443205126898204,10104.030000000002,445
solar,01054076,54.76730738618331,8.964704209956693,0.11168097079037814,0.11353650179131256,9142.644,582
solar,01054077,54.83426056944925,8.945667149629898,0.10882575757575758,0.1131344091058514,202.8,11
solar,01054078,55.02323229656625,8.399753716279573,0.10870416666666667,0.1094269198607627,171.41,21
solar,01054079,54.63173671309643,9.1839011672182,0.11218328625235406,0.11362322638953967,3243.76,177
solar,01054080,54.68218379459856,9.045770209555739,0.11467050000000001,0.11522672455974722,1689.4650000000001,75
solar,01054083,54.732880067158334,8.521340597884663,0.1107090579710145,0.11424041845752032,262.90999999999997,23
solar,01054084,54.46795729832826,9.109196510040555,0.11190297090729759,0.11344855332023268,3592.6949999999997,338
solar,01054085,54.650711155552656,8.339281202760384,0.12149189814814815,0.1228854871636905,220.75400000000002,18
solar,01054086,54.861621148098195,8.752264496244946,0.11436680936073061,0.11587758240269266,5489.049999999999,146
solar,01054087,54.691456406787275,8.490325764511473,0.11299816666666665,0.11389504872326077,825.41,25
solar,01054088,54.803449750275504,8.803745829256629,0.11288163540319132,0.11550628235829409,16247.380000000008,773
solar,01054089,54.68141397450154,8.326072145158072,0.11705853174603173,0.11610644887241271,188.82500000000002,21
solar,01054090,54.402674032540794,8.897653558877119,0.11375555555555557,0.11359996697410772,173.475,6
solar,01054091,54.499059841352555,8.878966185301467,0.11165138888888879,0.11408425788193464,5325.004,219
solar,01054092,54.59504746416714,9.126057775401579,0.11335394736842108,0.11491344267987162,2719.4809999999998,76
solar,01054093,54.67209895695022,8.815966666819252,0.11587951388888888,0.11656843400301654,1170.2050000000002,48
solar,01054094,54.73153004803928,8.551361948068076,0.11162638888888889,0.11461389189393176,993.7,39
solar,01054095,54.36517989172711,8.939985288541884,0.11250952380952385,0.11515910792576027,3098.053999999999,133
solar,01054096,54.441224117958974,9.169076523493136,0.11470761316872424,0.11531905809563439,1538.01,81
solar,01054097,54.533004665683954,9.1166851212311,0.11337463768115943,0.11517929956577364,1057.8200000000002,69
solar,01054098,54.73450472315656,8.462603589250925,0.11310875000000002,0.11350752223885911,1769.163,30
solar,01054099,54.45264621533963,9.264580096922293,0.11046536975717433,0.11129112113875762,2033.0459999999998,151
solar,01054100,54.39032859516965,8.759995617862035,0.11593075980392156,0.11640759114549841,1360.645,34
solar,01054101,54.51194935958123,9.250580310800402,0.11382260416666665,0.11773245171221153,15794.573,80
solar,01054103,54.521597838810514,8.64947983249024,0.11558913443830562,0.1164549730318352,4547.954999999999,181
solar,01054104,54.36319053228353,8.748069322926014,0.11650833333333334,0.11704166841273414,1030.888,32
solar,01054105,54.40394755233049,9.16851634713262,0.1143339814814815,0.11548063041349126,653.46,45
solar,01054106,54.45703521179768,9.143123034646246,0.11320947916666672,0.11365503064211645,2924.0800000000004,200
solar,01054108,54.59975123988515,8.903610519383857,0.11498459699453557,0.11576536629786748,8318.89,122
solar,01054109,54.75545569740096,8.855808975053534,0.1133277938901779,0.11576567016742319,11205.578000000001,431
solar,01054110,54.89208419309333,8.679975899913924,0.11466869212962963,0.11536639031702861,1902.4360000000001,72
solar,01054113,54.30983893334689,8.647881759567964,0.11099097525473074,0.1140419317095742,3001.841,229
solar,01054116,54.404358902872296,9.19803782139145,0.11326296875000001,0.11355259774436093,1113.875,80
solar,01054118,54.498041660699286,9.131739283056005,0.11265757874015739,0.11106015663122527,1636.0350000000003,127
solar,01054119,54.374992287615825,9.167674504381191,0.11094036458333334,0.11273055107812577,1129.12,64
solar,01054120,54.44588359284085,8.988922860692533,0.11486455761316872,0.11585160139555063,1390.6100000000001,81
solar,01054121,54.634444449067104,9.00738454484919,0.11388916666666668,0.11581678066158797,1477.4049999999997,45
solar,01054123,54.599467081258545,9.232977900113458,0.11119798387096774,0.11147574827401173,1807.6599999999999,62
solar,01054124,54.768222280286686,9.065210700627382,0.11493685344827588,0.11524581324703506,6949.388999999999,58
solar,01054125,54.740835909388146,9.043071687649652,0.1132594226579521,0.1160295559020927,7083.255999999999,153
solar,01054126,54.734403933381294,8.89313898288882,0.11294579710144936,0.1147542733241365,2870.5600000000004,115
solar,01054128,54.579904051350745,8.985973337645577,0.11011666666666671,0.1134999600112789,2862.5779999999995,146
solar,01054129,54.7203173809937,8.438613412089444,0.11485291666666667,0.11717188150136558,135.228,10
solar,01054130,54.38050393204864,9.245761296547435,0.11672083333333334,0.11672083333333334,57.5,1
solar,01054131,54.874373121068004,8.911502011097728,0.11370595667870026,0.1162764512915365,9406.986000000003,277
solar,01054132,54.43967004604182,9.07374498800563,0.11133869047619048,0.11283207895711306,198.04000000000002,14
solar,01054134,54.32303255271587,8.707884720420795,0.11284353932584268,0.11465606786582357,10079.164999999997,89
solar,01054135,54.37501573925743,8.83677848896683,0.11380561868686866,0.11494498501893081,1008.4950000000003,66
solar,01054136,54.80966749460172,8.937504290510615,0.11422715053763441,0.11567809439850511,608.29,31
solar,01054138,54.30352259124881,8.886885062698507,0.11210317599067603,0.11287974481191133,4639.088,286
solar,01054140,54.34774742655269,8.68110208095216,0.11457765151515152,0.11368623109497882,275.5,11
solar,01054141,54.41371001162625,8.938973095163046,0.11386261261261263,0.11556625789548697,654.9099999999999,37
solar,01054142,54.84406393043109,8.831385823460575,0.11501091666666664,0.11763013507552364,4238.783,50
solar,01054143,54.71253086839185,8.41280450584262,0.115808984375,0.11444049413263792,843.6500000000001,32
solar,01054144,54.56587052461256,9.154489471795081,0.11196160353535356,0.11497245336013878,11522.028999999999,330
solar,01054145,54.290545129160385,8.794921918877579,0.11368179012345679,0.11705122027197488,975.0899999999999,27
solar,01054146,54.62813493397868,9.043771110328459,0.11444861111111113,0.11589658040601247,455.963,27
solar,01054148,54.30600585765914,8.803514778724734,0.11142873563218389,0.11484674169701721,1122.9899999999998,29
solar,01054149,54.93633881885898,8.336575034592622,0.11764916666666668,0.11857153062878703,395.81500000000005,30
solar,01054150,54.38426703779699,8.68796575511821,0.11688108974358975,0.11741017475923689,273.09000000000003,13
solar,01054152,54.499038627543754,9.219603709199399,0.11388110328638484,0.11446723150887095,2508.7389999999996,142
solar,01054154,54.86650434105456,8.990497088492543,0.11498764619883044,0.1163775193394776,1848.3349999999998,57
solar,01054156,54.430629499345365,9.23038342267492,0.11288511029411767,0.11230972838067359,922.4000000000001,68
solar,01054157,54.41397076160522,9.156481658391817,0.10784513888888887,0.10799147016791708,93.30000000000001,12
solar,01054158,54.69831440867114,8.437545770192667,0.1218125,0.12203921915167094,311.20000000000005,2
solar,01054159,54.47773644084553,9.2347687356604,0.11163333333333332,0.11214735951254663,1327.5800000000002,71
solar,01054160,54.62208336494702,8.369177663486722,0.1194845238095238,0.11963967555720192,107.98000000000002,21
solar,01054161,54.40705507896639,9.007713064339084,0.11410114583333338,0.11532325831502156,1195.4970000000003,80
solar,01054162,54.52689921172259,8.997892561745534,0.1108078231292517,0.11400688038595626,586.595,49
solar,01054163,54.70913465537551,8.550306704604072,0.1137741185897436,0.11611906339876331,463.6,52
solar,01054164,54.699234369922806,8.564198573320612,0.11478984126984132,0.11723667994612538,2492.696999999999,210
solar,01054165,54.769342193878266,8.751529874108837,0.11500738888888887,0.11669080103567098,2516.565,75
solar,01054166,54.8238028115425,8.695808528895794,0.11565409482758623,0.11746202881968423,8879.076000000001,116
solar,01054167,54.72082947163419,9.003510308738232,0.11357600490196079,0.11763641028768632,14299.856000000003,170
solar,01054168,54.87855363569404,8.355528304776442,0.1185813877410469,0.11942830367245875,3264.2889999999998,242
solar,01055001,54.00236821691173,10.567217615465783,0.11137080910852733,0.11218310258920772,5969.779999999997,516
solar,01055002,54.1406634120643,10.783445497155206,0.11512249053030303,0.11500810602006949,1504.44,88
solar,01055004,53.92566665413042,10.686147703833283,0.11131717032967019,0.11107907145614752,3917.3279999999936,546
solar,01055006,54.19155820071158,10.879315170658161,0.11312695312500001,0.11078643151365712,261.58500000000004,32
solar,01055007,54.093826887740555,10.510213935500502,0.11288371212121211,0.11328678532694186,3175.472999999998,264
solar,01055010,54.22076373792315,11.073391103827532,0.11712898936170212,0.1176190517191142,858.0,94
solar,01055011,54.250725148627396,10.904496999939626,0.1174510802469136,0.11867893488836563,428.92999999999995,54
solar,01055012,54.14773920918693,10.617493288375764,0.11193759272997039,0.11210302415569519,5707.880999999996,674
solar,01055014,54.27726424055318,10.965100781415577,0.11496693840579707,0.11523955237120335,857.23,92
solar,01055015,54.33559937848279,10.923837592812522,0.11724828003875964,0.11905661712342035,3443.103,172
solar,01055016,54.17669196326342,10.969410235547738,0.11628301985370955,0.11974178604047508,8333.242,319
solar,01055017,54.36821581790811,11.069984382311265,0.11708832908163257,0.123438824370908,19558.824,196
solar,01055018,54.24292414105973,11.042834041677864,0.11454607279693485,0.117741019912631,1086.5800000000004,87
solar,01055020,54.22949807660632,10.822802621612992,0.11595701754385968,0.11532496074958866,796.1700000000001,57
solar,01055021,54.36737542555501,10.971041112240037,0.11648216324200932,0.11772285479406353,4839.009,438
solar,01055022,54.28539650712381,11.025954869052839,0.11840161812297736,0.11886029220173451,1554.3200000000002,103
solar,01055023,54.22337163195646,10.92735804780125,0.11662916666666666,0.11768754880670353,227.94,30
solar,01055024,54.16509432262958,10.70580813993884,0.11249631578947368,0.11456839938425936,2342.5989999999997,95
solar,01055025,54.19684656429864,11.05242319806123,0.11268135416666665,0.1150810034711811,843.7570000000001,80
solar,01055027,54.221951796958336,10.866160106053757,0.11204958467309747,0.11276092708694642,3056.059999999998,311
solar,01055028,54.1881347116778,10.573584444667583,0.11149486607142868,0.11087729555590191,3465.4949999999963,504
solar,01055029,54.18956832300285,10.917564977301781,0.11350416666666668,0.116475376974412,183.81,19
solar,01055031,54.324294588075716,11.033496957388301,0.11822644736842104,0.11942829132477761,1086.366,95
solar,01055032,54.10393810272911,10.835130723866813,0.11239059544917245,0.11841437824183126,33869.231999999975,564
solar,01055033,54.29855623921406,10.869246532799673,0.11401599521707136,0.11526264552657309,4719.956999999995,453
solar,01055035,53.96258546240848,10.747625294144715,0.1120438162747808,0.11208926752616466,5002.610999999995,723
solar,01055036,54.234985999822065,10.970548953147778,0.11689458333333336,0.11938066792888007,1562.5990000000002,70
solar,01055037,54.14116341478133,10.875346761205927,0.11693649789029535,0.11805237662135087,1848.5100000000002,158
