tech,ags,ags_lat,ags_lon,avg_cf_gesamt,avg_cf_gesamt_power_weighted,nettonennleistung_gesamt,anzahl_gesamt
wind,13076027,53.24415808357251,11.75703476148701,0.2283166666666667,0.22831666666666672,1300.0,1
wind,13076035,53.48866025620735,11.77667685331241,0.2780322368421051,0.31475962643678157,58000.0,19
wind,13076038,53.52845617427573,11.743690341396364,0.33257083333333337,0.3578270833333334,10800.0,3
wind,13076043,,,0.17754166666666663,0.17754166666666663,9200.0,4
wind,13076049,53.197537140593965,11.463258175895923,0.3390416666666667,0.3390416666666667,32800.0,8
wind,13076050,53.23407383051152,11.542665740070026,0.3189791666666667,0.3189791666666667,4000.0,1
wind,13076051,53.49309630003438,11.956289604943429,0.39245833333333335,0.3924583333333334,16800.0,3
wind,13076062,53.63298004208463,11.92494263963918,0.29967083333333333,0.2996708333333334,21000.0,14
wind,13076064,53.47598188692486,11.337562780964,0.40732916666666674,0.4073291666666665,57600.0,16
wind,13076075,53.404586089346324,12.063162524085232,0.39245833333333335,0.39245833333333335,70200.0,12
wind,13076077,53.436555290257196,12.125888364484421,0.3958305555555555,0.395365119047619,10500.0,3
wind,13076086,53.51411877195616,11.454615895900945,0.2540375,0.2540375,3000.0,2
wind,13076089,53.455965185328154,12.050313691992676,0.27511733870967736,0.28904352886405965,26850.0,31
wind,13076095,,,0.27173333333333327,0.25599537037037035,2700.0,2
wind,13076096,53.58835831522346,11.926207126403375,0.2360125,0.23601250000000001,2300.0,1
wind,13076097,53.177427895804016,11.501866957678692,0.31547916666666675,0.31549120795107033,43600.0,11
wind,13076108,53.43049441320371,11.824473193287165,0.34577934397163124,0.35323342961721627,141725.0,47
wind,13076109,53.513973201509486,12.062239465118077,0.39245833333333335,0.39245833333333335,16800.0,4
wind,13076113,53.55453537654616,11.501430484228523,0.3629541666666667,0.36295416666666674,16800.0,3
wind,13076118,53.44199475817803,11.407923994243408,0.2540375,0.2540375,500.0,1
wind,13076132,,,0.2532583333333333,0.2532583333333333,27500.0,11
wind,13076134,53.51071605848378,11.398766560945866,0.26380277777777783,0.26281563926940643,7300.0,3
wind,13076141,53.47850513372964,11.424109347110189,0.30648,0.31689595375722546,17300.0,5
wind,13076151,53.51011325695642,11.999740873672799,0.3029646296296294,0.35954551905920534,82200.0,45
wind,13076162,53.569757213116134,11.8466998793355,0.26751324404761906,0.2718346057884231,100200.0,56
wind,13076164,53.52579368716702,11.891826402690016,0.3255549242424242,0.35202836518046704,78500.0,22
wind,13076165,53.388177159079014,12.120199950403578,0.3911233333333333,0.3911604166666666,28800.0,5
wind,13076166,53.371999927319955,12.23565873588925,0.36400000000000005,0.36400000000000005,16800.0,3
wind,14511000,50.826656510499454,12.911926149407774,0.18105138888888891,0.21892770005119125,13153.3,12
wind,14521010,50.743788663711804,13.004611690861571,0.2748333333333334,0.30870217749176887,2004.6,2
wind,14521040,50.68822391718319,12.909463198782841,0.01337916666666667,0.01337916666666667,3.0,1
wind,14521060,50.491961365481586,13.023432375414988,0.2753791666666667,0.2753791666666667,20000.0,1
wind,14521090,50.727917125627954,13.135096201338964,0.17643750000000002,0.17643750000000002,1800.0,1
wind,14521220,50.7736710201177,13.050982106885726,0.17013611111111107,0.170222311827957,1860.0,3
wind,14521240,50.69391610024765,13.082311041316707,0.16255416666666667,0.16255416666666667,500.0,1
wind,14521250,50.62124675602349,13.108061437400835,0.16801250000000004,0.16801250000000004,1200.0,2
wind,14521270,50.76827124711603,13.16406333732067,0.16225,0.1714609756097561,4100.0,3
wind,14521280,50.67004997222374,13.40817106550673,0.13255416666666672,0.1325541666666667,3500.0,7
wind,14521290,50.74360005937985,12.674378005236829,0.19795416666666665,0.19795416666666665,1000.0,1
wind,14521310,50.754581341137815,12.827545701894424,0.3017500000000001,0.3017500000000001,16800.0,3
wind,14521330,50.53453838915601,13.134681664387829,0.1321404761904762,0.1469379125412541,5050.0,7
wind,14521380,50.75898730134573,12.751843409267401,0.07494305555555555,0.1893333608408617,2302.4,3
wind,14521390,50.620422730598065,13.206806117002413,0.09488388888888886,0.11329792706532589,4107.1,15
wind,14521410,50.77000631021575,12.864726344006533,0.29966666666666664,0.29966666666666664,5600.0,1
wind,14521450,50.71484490999485,12.702638386925717,0.012875000000000003,0.012875000000000003,2.0,1
wind,14521460,50.66700075145834,13.335817989620987,0.1933164215686276,0.20730302491103203,56200.0,34
wind,14521495,50.72001478554149,13.219941662250694,0.10921499999999999,0.16876316098707403,1702.0,5
wind,14521550,50.5176205215195,12.783419607045388,0.032624999999999994,0.032624999999999994,2.5,1
wind,14521560,50.49569742152486,12.979997432174043,0.20908333333333337,0.20908333333333337,3.0,1
wind,14521590,50.68372196958113,12.760071901937353,0.241275,0.241275,10.0,1
wind,14521670,50.65394238587571,13.074531597216987,0.2968319444444445,0.2943081097560976,10250.0,3
wind,14521710,50.65109666776551,12.83198200640684,0.19123749999999998,0.19123749999999998,500.0,1
wind,14522035,50.89058986929141,13.447109689327627,0.19913869047619043,0.19846856060606058,14300.0,7
wind,14522050,50.84883760168551,13.294382538578832,0.17369583333333335,0.17369583333333335,1500.0,1
wind,14522070,50.93877058509355,12.880547914612016,0.20025833333333334,0.19973525641025644,2600.0,3
wind,14522080,51.12518454710246,13.146541078241052,0.20756805555555555,0.21409455555555557,11250.0,9
wind,14522090,50.75787742177495,13.42268639918564,0.17760833333333334,0.20504576086956522,23000.0,8
wind,14522110,50.795905407503675,13.25404459475698,0.15362083333333332,0.15461190476190476,700.0,2
wind,14522120,51.02971513276801,12.91672230267533,0.22630714285714287,0.24251750318674317,20920.0,14
wind,14522150,50.912579352555596,13.07483435520235,0.26692777777777776,0.29052124681933844,13100.0,3
wind,14522180,50.914365240304434,13.334460459862797,0.2081,0.20327117486338803,12200.0,8
wind,14522190,51.07419573583567,12.91199499008385,0.0416375,0.0416375,7.5,1
wind,14522200,50.77649205385992,13.318254077827968,0.07538125000000001,0.1325103131212724,503.0,2
wind,14522210,50.98980238635139,13.281950525028568,0.12478249999999999,0.23092659968809282,2864.1,5
wind,14522220,51.167216823900304,13.058515796581819,0.1939429166666667,0.19460719026548667,5650.0,10
wind,14522230,50.95482198576091,13.134371099328272,0.21165680555555566,0.23978147284214218,54702.4,30
wind,14522240,50.96305485642843,13.389723778475227,0.2135166666666667,0.2135166666666667,4000.0,2
wind,14522250,51.11416990809457,12.968979634523263,0.20619583333333333,0.21491904761904765,4200.0,4
wind,14522290,50.97184050380197,12.859000850120552,0.29605000000000004,0.29605000000000004,11120.0,2
wind,14522300,51.03840833668921,13.050178162993719,0.21120916666666667,0.2298757902298851,4640.0,5
wind,14522310,51.17616650878555,12.938331863639796,0.2254056818181818,0.2631366723259763,58900.0,22
wind,14522340,50.83313102762537,13.404093188873217,0.18193749999999997,0.18193749999999997,4000.0,2
wind,14522350,50.96432455819629,12.751655960611469,0.15135238095238096,0.19540161635778044,12512.7,14
wind,14522430,50.922151311961656,13.2512812772607,0.31205000000000005,0.3129899931693989,19520.0,4
wind,14522450,51.20053650993276,13.131522831847667,0.19148333333333337,0.19148333333333334,2000.0,3
wind,14522460,50.94856729432806,12.68984773272166,0.17560777777777778,0.18334932827008313,20606.0,15
wind,14522470,50.737304076153016,13.55594731976879,0.13468055555555555,0.12306971153846155,5200.0,6
wind,14522480,51.015056347611925,13.379948663669927,0.12862777777777779,0.1876702530736528,870.3,3
wind,14522490,51.04273243797416,12.774277936430758,0.23732916666666662,0.23732916666666662,3.0,1
wind,14522500,50.99519303526262,13.060171326947762,0.2023452380952381,0.22697473306639968,17482.5,14
wind,14522510,51.078618122209974,13.17663186116711,0.198219696969697,0.1940975427350428,15600.0,11
wind,14522520,50.71469499866497,13.427221911045066,0.06839791666666668,0.1108435483870968,155.0,2
wind,14522570,51.07387844701113,13.035656970026116,0.18584166666666666,0.18584166666666666,600.0,1
wind,14522590,50.86864673450421,13.385603855495976,0.17498541666666667,0.17498541666666664,3000.0,2
wind,14522600,51.08066409939563,12.841714711731639,0.2516375,0.2516375,6340.0,2
wind,14523020,50.488934298547264,12.420524031902486,0.01795416666666667,0.01795416666666667,4.0,4
wind,14523150,50.62067957221449,12.37069883517536,0.23811666666666664,0.26698076923076924,5200.0,2
wind,14523170,50.583675634138075,12.37701601354526,0.10434166666666668,0.10434166666666668,30.0,1
wind,14523230,50.37866049124936,12.257328840937353,0.17452083333333335,0.17452083333333335,2000.0,2
wind,14523270,50.51105297120325,12.240295390942661,0.18199791666666668,0.20656145833333334,2000.0,2
wind,14523310,50.566334998737304,11.959260253595732,0.2490916666666667,0.2490916666666667,8200.0,4
wind,14523365,50.530759994554586,12.026244929003234,0.01432083333333333,0.01432083333333333,4.0,1
wind,14523380,50.543695341148414,12.47832043919547,0.22492916666666665,0.22492916666666665,0.6,1
wind,14523430,50.53910992537815,12.305526912775855,0.24850972222222223,0.25828796296296297,5400.0,3
wind,14523450,50.44061692100203,12.008275319951974,0.22989250000000006,0.22948679577464792,14200.0,5
wind,14524010,50.77838368413226,12.664710516797605,0.21060416666666668,0.23764606280193235,17250.0,12
wind,14524020,50.84270615133732,12.670991880460125,0.18183958333333333,0.29517558277830636,4204.0,2
wind,14524030,50.81161971824146,12.358963033016236,0.2715392857142858,0.2819742221978493,31911.5,7
wind,14524050,50.81216772301641,12.475750850800852,0.24996944444444438,0.25573322147651,7450.0,3
wind,14524060,50.693096177731036,12.351332967398049,0.18023666666666666,0.1814135135135135,3700.0,5
wind,14524070,50.75904901093908,12.702185204046145,0.31992833333333326,0.3245623681434599,15800.0,5
wind,14524080,50.81343648783121,12.556006259170458,0.23584166666666664,0.23584166666666664,0.4,1
wind,14524090,50.671118244390684,12.67214320113625,0.24854166666666666,0.2865706941129674,10475.0,3
wind,14524130,50.60849481133795,12.499797826558117,0.06509166666666664,0.06509166666666664,10.0,1
wind,14524140,50.75625650391199,12.29263311389104,0.12148333333333332,0.1214833333333333,225.0,1
wind,14524170,50.670757826520216,12.417306988047224,0.11089166666666667,0.11089166666666667,110.0,1
wind,14524180,50.870072183859186,12.721238388836001,0.2185395833333333,0.22749343971631203,4700.0,4
wind,14524200,50.73974202042982,12.579374525791751,0.18644791666666666,0.24749019162634514,6303.5,4
wind,14524210,50.783387153704766,12.385777470350567,0.24304583333333332,0.24304583333333332,4000.0,2
wind,14524240,50.888127572148186,12.541287141055818,0.2857416666666666,0.2857416666666666,6000.0,1
wind,14524250,50.69383886936845,12.556788463676297,0.27758888888888894,0.2824951218514883,50950.0,12
wind,14524280,50.79650861031317,12.622788774754344,0.2734990740740741,0.28777590469768477,29660.0,9
wind,14524300,50.72808083270043,12.35292343636916,0.12762361111111112,0.17913351026922011,1201.0,3
wind,14524310,50.6650301255531,12.589295916200594,0.29332083333333336,0.29332083333333336,6000.0,1
wind,14524330,50.72783357596683,12.481353852418472,0.22846249999999999,0.29416701031258197,16903.3,4
wind,14612000,51.06641026127453,13.783036667940678,0.18226458333333337,0.18226458333333334,2400.0,4
wind,14625020,51.19131516642828,14.414422288013935,0.07995833333333331,0.07995833333333331,15.0,2
wind,14625030,51.3750396821144,14.066663430534325,0.2290041666666666,0.22900416666666662,3000.0,3
wind,14625040,51.120712971249,14.17148899288548,0.1284875,0.1813432055749129,4305.0,3
wind,14625060,51.18594409883544,14.203000633444201,0.22694999999999999,0.22551183252427187,20600.0,10
wind,14625080,51.239920335069215,14.25026966948858,0.25891666666666663,0.25891666666666663,1700.0,2
wind,14625100,51.15328183667935,14.247533175817056,0.2582041666666666,0.2582041666666667,4000.0,2
wind,14625120,51.49590259841679,14.212259303080161,0.2671118055555555,0.26838890316152847,10003.6,6
wind,14625130,51.21433112635401,14.130396542394918,0.23599404761904763,0.23708171768707487,9800.0,7
wind,14625170,51.102042015226715,14.074294937329935,0.19646666666666665,0.19646666666666665,1600.0,2
wind,14625200,51.144985316495706,14.031239654516888,0.2049458333333333,0.20494583333333333,3900.0,3
wind,14625230,51.145500393135265,14.579693410677704,0.18080416666666665,0.18080416666666665,270.0,1
wind,14625250,51.289832873921966,14.082082327719815,0.17467430555555555,0.20988938981422167,3902.5,6
wind,14625270,51.3088328926626,13.872734276771968,0.18465,0.18465,2640.0,4
wind,14625310,51.45079325266039,14.09774601379257,0.2214708333333333,0.2214708333333333,1800.0,3
wind,14625350,51.27236161480712,14.17523332242535,0.24427500000000002,0.24543464912280702,3800.0,2
wind,14625440,51.217129845248884,14.198148996114739,0.026829166666666668,0.026829166666666668,4.6,1
wind,14625460,51.2474980288641,14.28539579583371,0.22858750000000003,0.22858750000000005,20000.0,10
wind,14625490,51.274960463736,14.41792073087175,0.04000416666666667,0.04000416666666667,5.0,1
wind,14625570,51.48020171095086,14.413770728720129,0.26211249999999997,0.2626414284325165,42850.0,22
wind,14625600,51.165555065058626,13.912013556355177,0.17928916666666667,0.16421627604166666,6400.0,5
wind,14625610,51.18716058919414,14.627948777258643,0.14112916666666667,0.14112916666666667,250.0,1
wind,14626030,51.047835265704634,14.828658881203275,0.22659270833333334,0.22609954954954958,14800.0,8
wind,14626070,51.050302399780364,14.603600654005401,0.03145,0.03145,4.5,1
wind,14626085,50.99789951661016,14.60290222472439,0.09075416666666668,0.09075416666666668,30.0,1
wind,14626110,51.14273436352699,14.966627760349986,0.22932253086419768,0.23163490107310547,49700.0,27
wind,14626180,51.011082913518635,14.760874845967232,0.25073333333333325,0.25073333333333325,8000.0,4
wind,14626270,51.09036204084693,14.590806334724983,0.2241388888888889,0.2455266746411483,10450.0,6
wind,14626280,50.9477986401249,14.659366064506312,0.1817277777777778,0.18172777777777777,3600.0,6
wind,14626290,51.11824534968973,14.67723643380654,0.1892625,0.1892625,1200.0,2
wind,14626310,50.93159618967911,14.783912277973293,0.22874218749999997,0.264686804347826,28750.0,16
wind,14626330,51.25857922698575,14.988406827824223,0.253680303030303,0.2540023809523809,18900.0,11
wind,14626420,51.01856184126592,14.919433839423021,0.1917601851851852,0.19076071428571428,14000.0,9
wind,14626450,51.14117733897624,14.785169364298568,0.24717718253968254,0.2653019814182784,43950.0,21
wind,14626520,51.1920741177193,14.932180692285712,0.21059305555555555,0.21334408831908833,5850.0,3
wind,14626560,51.49995008837701,14.536552025785223,0.004733333333333333,0.004733333333333333,4.6,1
wind,14626570,51.197983400883416,14.746009230418823,0.20680416666666668,0.20680416666666665,10500.0,7
wind,14626590,51.46832426184802,14.723407956311169,0.23742083333333336,0.2374208333333333,1200.0,2
wind,14626610,50.92872042824324,14.837005904247462,0.22930178571428575,0.2209014781276836,13003.5,7
wind,14627020,51.211196329020396,13.41322274469528,0.25177083333333333,0.25177083333333333,2050.0,1
wind,14627040,51.3270441879336,13.38999057135987,0.29820972222222225,0.29710213414634146,24600.0,6
wind,14627050,51.41938686736475,13.407390738518911,0.2521125,0.2521125,10000.0,5
wind,14627080,51.14703942451257,13.385636305874623,0.1598479166666667,0.22252561728395062,7560.0,2
wind,14627100,51.091942606152756,13.482719732497651,0.21815083333333335,0.23125249005399257,46920.0,30
wind,14627130,51.20433185656229,13.293946486412741,0.24053432539682534,0.24389141509433954,39750.0,21
wind,14627180,51.099439432590856,13.306522582858944,0.3187958333333334,0.3187958333333334,5560.0,1
